Actual,Predicted
-0.048267421033963184,-0.04939259908268554
0.04724753979525781,0.048414033186038756
0.08054154654539569,0.07825266106305512
0.013128548807063416,0.009811760520270945
0.10720430243954131,0.10263947673136885
0.15257856862682367,0.14765755455321214
-0.022325319274704127,-0.022801555197009042
0.044748644389843335,0.04725007109006594
-0.05186336286403928,-0.053201446290310386
0.03429100162536506,0.03742561013334636
-0.04827980174980126,-0.04853354014356513
-0.03976306738699468,-0.03653697796119956
0.18667523306731557,0.1934208169101057
-0.05122022176134468,-0.05117704558787993
-0.02806329092001139,-0.029050449632798424
0.9957008474538922,1.1973045837356484
-0.0478643023334553,-0.04805235868648446
0.12476723219269989,0.12120554190200891
0.34935783917965463,0.346190789898304
0.046548796987628496,0.04673683171772924
-0.01009031259845555,-0.016484432202651986
-0.06041740030243065,-0.061843752006535684
-0.05983806779183157,-0.05981246547604242
-0.033754126892776765,-0.03141881173645728
-0.024633438441660018,-0.022870163474042134
-0.04899666730524709,-0.05101059236862589
-0.053727316718555386,-0.05514032969926761
-0.016341824099919123,-0.014452927500221691
0.05597798523843844,0.05475523788264497
-0.0022375170597118753,-0.003416330238532347
0.057793304996556494,0.055195990862272046
0.04167086062761606,0.047795963405262175
0.03423988015309959,0.038839894578008925
-0.06289090565885863,-0.06370215085365312
-0.03133939859188435,-0.028797227823712003
0.07058280824314207,0.07799348342495614
-0.02765352916356405,-0.03084002326102908
-0.04431291932821314,-0.043252014187288815
-0.054190964034559315,-0.056391510062313965
-0.014658420302021897,-0.01903424887707726
0.17910263338661772,0.17603481519480418
0.03389565203595875,0.03167115844353427
0.08657816590512649,0.0824748888309405
-0.062111699854145275,-0.0614102697173041
-0.055672712805571345,-0.05591121770020546
-0.06605386692484135,-0.06481302919783094
-0.03510506283691157,-0.03259419089268795
-0.04787742848506374,-0.04646484507316112
-0.0629959708027889,-0.063322006281645
-0.02692999035573745,-0.028480212214886322
-0.052882012671679746,-0.05271578611453767
0.18118869192907183,0.1845192725039119
-0.06026881735403619,-0.06117807643454155
-0.019718028603349296,-0.019763996784574522
-0.01786583045061346,-0.014472162988644796
0.17441832438761876,0.16522585938625425
-0.024844080432487488,-0.02734564862684686
-0.04411678604924768,-0.04431791814386561
0.057610971993017075,0.06399318498535977
-0.058323657473441676,-0.05648274725035543
-0.029479498573502474,-0.029236010058367817
0.12227074927763609,0.11256779521974032
-0.05767406004055095,-0.057994865779341126
0.0037105920982371163,-0.0011301774022680845
-0.06050087151522992,-0.060006342190333226
-0.03355190853408817,-0.031854821996293685
-0.06103136436135757,-0.05973525592696582
-0.062084299909257734,-0.06361533950788194
0.001094493012452027,0.005854997812240824
-0.05860779490192556,-0.058819851367176594
-0.06410945841252609,-0.06390265216036362
-0.06382255241292382,-0.06412935217978469
-0.06588292863230426,-0.06519035001927104
-0.054964150230779336,-0.057211533917173985
-0.009528161176618513,-0.011005530712941988
-0.05070073361705778,-0.05249403742122753
-0.026008424157933658,-0.02714221220016334
0.14558673237969566,0.13690553623197538
-0.015001371970696944,-0.015730681780965077
0.04901634414281052,0.05258404721854703
-0.059744344615861075,-0.06019726873496901
0.018747899573225337,0.01705545694519331
-0.061356750784420114,-0.062130922371010505
0.03078267579742213,0.03227448733132106
-0.030662043112216895,-0.03146856985583599
-0.05775833213995299,-0.05761207012890018
0.014018580453379708,0.016620267853111822
0.023066582871682423,0.030960290710002124
-0.058969424356359594,-0.05793565475705054
-0.008181758329227577,-0.01037276705210654
0.026742834150462157,0.031998692341774486
0.018142738721484825,0.024270424348302982
0.04473313978281048,0.04458610282723481
0.024625731742150884,0.02603064467271134
-0.06687057210029636,-0.06564369541162825
-0.02838273765463462,-0.031189763227583833
-0.053660460853029765,-0.05371565408416362
-0.01595375269658076,-0.016387760313620166
0.043442405728284776,0.04663489512083076
-0.035174814035196164,-0.03322440661977406
-0.06329598037973679,-0.060855834340923586
0.0371111470799162,0.03554651809910538
0.04533916378718091,0.04739015677313636
0.060841092372584976,0.055189193278760304
0.0774773193754715,0.06412645777229498
0.004771565616361066,-0.0033425935145635745
-0.0193772340864271,-0.016945972225988242
0.018620280618096386,0.016398158383503537
-0.03148488453407067,-0.028711106607151853
0.10903555420408988,0.1082830694379788
0.04655648156987281,0.0502788520467313
-0.05419159356248329,-0.054424627859846975
-0.00302828536162779,-0.0036992883061609085
-0.06469585715635222,-0.0637887852150202
0.4510344679998665,0.4513330811119296
-0.035819495595621774,-0.038056391663963476
0.12093363196712373,0.12625896674489998
-0.06542307540515853,-0.06466490429994343
-0.028057187219567785,-0.030198226747800427
-0.06856548965932256,-0.06961414544499477
0.041982132876014676,0.04290514150033432
0.030176794516096214,0.0329786945681194
0.06463395573502367,0.06363542964198886
0.0011120866612745635,-0.0004298434837101243
0.09937261533511166,0.10253707331017249
-0.06876988646181961,-0.06839653571599073
-0.05431497672374632,-0.05643295130033986
-0.032758886167338575,-0.03294791456087155
0.026167105665791057,0.033040580606150866
-0.05604870093819492,-0.05611753062925459
-0.062006560530739566,-0.060914877824622106
-0.03782119204558525,-0.03544145957454256
-0.047325693231191734,-0.044916651441243155
-0.06876988646181961,-0.06831723362747145
-0.06298166553431533,-0.06338717696006155
-0.03534195369901021,-0.03902903311792415
-0.02033810356898476,-0.022493511992217666
-0.02341425950864413,-0.024327909382245185
-0.03510318275070443,-0.03861150788488815
-0.060253996145154316,-0.05945608938753242
-0.00217879664125277,0.0016444621410158491
0.045061021419957666,0.04572771412769511
0.13117579508689148,0.12644617275864936
-0.004978248106125013,-0.005228073622073661
-0.06876988646181961,-0.06839653571599073
-0.02614927218923763,-0.024523506458346993
-0.058741506632976795,-0.05965926554038016
-0.04023233645505085,-0.03703338042491499
-0.01549011623450655,-0.01827051230505025
-0.02741533012172128,-0.028660703794124234
-0.0569336694529473,-0.05832584598810661
-0.0003578930317252066,-0.0012780384638974047
0.007090440231438831,0.004900093870484065
-0.06247352926334524,-0.060060739181484975
-0.023320754801615294,-0.02443819642435717
-0.03292131029204815,-0.03129286884886464
-0.059007828075317854,-0.05910962062253878
0.015171366920346211,0.016547849923286763
0.0054712200230245134,0.010348144928178201
-0.06323570648219895,-0.06325572659821681
-0.054710491211579185,-0.05472956966689152
-0.055092699436924505,-0.055403745760567134
0.29665819669525584,0.2793805155759236
-0.01669945273513574,-0.016774046603794144
-0.06588292863230426,-0.06541226561961017
0.06586883768284044,0.06480332288448122
0.03303336331582719,0.031073851849003714
-0.04100810684107507,-0.0401272847819915
0.02677215220122329,0.0262894676773535
-0.011657040363409893,-0.014169953906253904
-0.02457702619912244,-0.0219315055677108
-0.050466387767407854,-0.050708916450152054
0.031150740176602205,0.02096810651521825
-0.06876988646181961,-0.06869033820400307
0.00851096148474313,0.008821016306773746
-0.053727316718555386,-0.05391803347873005
-0.032947790947079274,-0.030319528140167744
-0.04286323857064233,-0.04525734817603552
0.06442567798058048,0.062247712606336034
-0.0480863530648313,-0.04912393474063518
-0.061990973193422484,-0.062031104095687996
0.09502698407594644,0.09339059902302697
0.004288717698676037,0.003373130954566159
0.3853941636656226,0.39527629565793687
-0.02495541744770872,-0.024096817248485575
-0.008280275610743992,-0.005880575009442039
-0.05129619433580561,-0.04891800334479445
0.17458201787279748,0.17592268310895223
-0.046634801410902905,-0.044822336366404356
0.025441170708031546,0.028386554289957365
-0.05233448618677165,-0.05333434364928258
-0.04188006407761852,-0.040814661233489924
-0.005627231845799373,-0.012096236006934673
-0.04011737266512584,-0.0413060063513921
-0.030327763784588804,-0.031628187667054886
-0.01138526855233014,-0.020617601320468176
-0.04995473573532403,-0.05134024940351607
-0.03506678474029196,-0.03471889637951572
-0.046310494136807046,-0.046984274363632006
0.09043064332106016,0.08779878823877423
-0.02789664140183903,-0.029920807733041323
-0.05397414744570692,-0.05538765593103588
-0.06380634493037216,-0.06452284239738551
-0.043560701077535534,-0.04451157771345615
-0.06429054347160315,-0.06446682873239695
-0.04343602056461182,-0.042238856153306976
-0.05486943775461804,-0.05549130838110109
0.01749275113998576,0.010266517895281855
-0.06876988646181961,-0.06831723362747145
-0.06876988646181961,-0.06838505590263864
0.051769647274549045,0.05124172582532221
-0.04975774970297177,-0.048290932223393535
-0.007538403274070336,-0.006932630578463445
-0.011106702445973398,-0.014400679993770291
-0.053589672289532056,-0.05497712167174279
-0.06102532341333668,-0.060627791486916945
-0.04733731478045564,-0.04671563635864521
-0.058072947977720606,-0.05781214749657555
-0.05418542377053741,-0.055246605419664266
0.09610039213910776,0.09679307256049137
-0.025750095534349062,-0.025629139230669062
-0.06241247367839033,-0.06317221152346006
0.013819208574890053,0.01785514669514348
-0.05595584556940935,-0.05631929647423089
-0.04277038320185674,-0.04251249018382341
-0.04634029157687225,-0.04380717277933164
-0.0478177357479873,-0.051842919744848726
-0.030526564265777316,-0.02720836836118498
0.14275729664227216,0.14652785475462501
-0.05207242770153235,-0.049988325379274154
-0.020299383955745983,-0.021366003135223487
-0.05020989991291649,-0.050521986972716044
-0.045619795712650124,-0.04572166521518959
-0.06854196873843682,-0.06709284077033409
0.25419537161578504,0.24636247417443569
0.07095887248672367,0.07337988880378234
-0.04787742848506374,-0.048347447421898906
-0.06330884500403931,-0.06250701115427143
-0.03227772652908602,-0.03355425167078796
-0.046315035975497645,-0.045526574393083524
-0.06317582424436988,-0.06239731312662404
-0.036058266543927554,-0.038056391663963476
-0.06565763065286839,-0.06551478740213836
0.024090944404278856,0.02676140587995433
0.016805621410972454,0.019819805640385803
-0.06070825046821839,-0.05973525592696582
0.23192956325454314,0.23005272216853867
0.0664043166477909,0.07387486440513082
-0.02741889078936356,-0.026018207153292446
0.0251487810204571,0.027307308026845015
0.005159568407357955,0.0018877592848802075
-0.06402139655002419,-0.06578404195397419
-0.00029918594402110195,-0.002883521914163679
0.01601550663657877,0.016486717805118775
-0.0009853227263702372,-0.00245266410004396
-0.04578818268738815,-0.04297546699909151
0.025145428193535803,0.031615269618566796
-0.06824290493355886,-0.06864195149260938
0.010525554042746296,0.014660304120800613
0.07742774405145887,0.06763962980606576
0.036337794203023896,0.03790900691653119
0.030511073843724302,0.03280779174488934
0.03729185252269684,0.03298678487921802
0.09892690956494087,0.09416718122637335
-0.04691391748190041,-0.04782903044029745
0.02077645463613042,0.02637110618650325
-0.024096979038323647,-0.02090281659582818
-0.060412903271117264,-0.06036016054847825
-0.007279446376028558,-0.0035734266889738842
0.022835506205494606,0.027558935127576265
0.2683149998088673,0.24462224224074808
0.11842653700991303,0.11684267487656314
-0.033093766998998554,-0.03300341262967649
-0.036595501177615564,-0.039579436139077634
-0.047421085878255026,-0.04627343940843045
-0.0581843744202633,-0.058468492766683505
-0.0022854424113431396,-0.004683297590204879
-0.060648518656229576,-0.06051603082797429
0.13346910675317725,0.11766545298299877
-0.04353179722589851,-0.045000737322325554
-0.007645872683948076,-0.0041229324055727275
-0.03060632989094555,-0.03181445390567012
-0.022013636917941337,-0.02139118344650356
-0.06876988646181961,-0.06842537074798717
-0.062482251489767375,-0.06225584564038692
-0.0470417301659935,-0.04628808111166916
-0.054284448931268874,-0.057111018135240055
0.15610035639380507,0.1503878798710829
-0.060412903271117264,-0.0608871479185879
-0.061175294720093615,-0.060479681060164714
-0.05391302745612655,-0.05189164871689465
-0.06156230216040905,-0.061717312829630326
-0.0022483002638289127,0.005655259957014315
-0.0627725220543744,-0.06275065786623808
-0.021135082274816218,-0.020642364112878592
-0.06613722025459318,-0.06478652031853377
0.059744208702517745,0.054432109539988185
0.07948299534124008,0.0812981069958387
-0.06876988646181961,-0.06839653571599073
-0.04319154862456277,-0.04219934684391438
-0.0572154488329355,-0.05660902263615415
-0.0400629161330561,-0.03851237252117481
-0.01773969260083156,-0.01791274053939779
-0.03660743972503085,-0.03409434922171129
-0.032542867762847254,-0.034506212878727
-0.06288949828967577,-0.06247219236176082
-0.06300796647244063,-0.06323999624301159
0.3618933139657082,0.36820064997521434
-0.055732992684323954,-0.05501258578672468
0.03810664301038488,0.03408738583780346
-0.05801656351281948,-0.05762488834568817
-0.04424744476476795,-0.0419221778814599
-0.04927697145314522,-0.05022313791474835
-0.02400504623899163,-0.026139168186129116
0.06048478688771006,0.056561757858216884
-0.034506255379939975,-0.03761560923707815
0.15386581148980674,0.1555225906753723
-0.060621827850884824,-0.05975359703689318
-0.029007154095193863,-0.028928386349202733
-0.04793077093096184,-0.04651911838135564
-0.0064396487563965436,-0.009990405736477538
0.05518088822267763,0.054837232645469566
-0.06690185492507439,-0.06501982155483407
0.09502698407594644,0.08611966382627184
0.025316432256866493,0.023462600815208724
0.01743239515027513,0.013279278755496742
-0.0382739800049007,-0.03735037653270251
0.11126340856073957,0.10019110520019632
-0.05536115388168146,-0.05501521840485792
0.15666809209056698,0.15840091156484057
-0.05196306471162933,-0.05175350958267343
0.09380557884038226,0.09782454835723914
0.03749575242626922,0.04064352543588078
-0.014856630800775737,-0.014055088464673838
-0.06697234668117798,-0.06590711877041651
-0.04862027143534839,-0.048566031397900666
-0.062084299909257734,-0.0628365189232044
-0.06220852533506547,-0.06152417229946907
0.3279296771522127,0.3490268098445272
0.027719389729208593,0.028419620384355214
-0.06576137251316677,-0.06567738501050671
-0.05471651064725076,-0.05649571053558555
-0.057547651891447886,-0.05766436115403517
-0.017022135645666632,-0.021892225217740358
-0.061419768715780206,-0.062130922371010505
0.02124045917692405,0.03086080155434718
0.02566003457966076,0.02427164528634034
-0.005256814212481754,-0.0018199468145856438
-0.060141865978445834,-0.06000415145154463
-0.05941006528823298,-0.05959357138365284
-0.019421047967335427,-0.022727771805675576
0.0096464724776041,0.010235862510709098
-0.06716534568920476,-0.06549557098046531
-0.055398713356695856,-0.055390568917549655
-0.046484597953280006,-0.04505090840389436
-0.01491377256618225,-0.014734536742304391
-0.05208696769598408,-0.05095932632026115
-0.04390786146948012,-0.04479979080684278
-0.05055742654277174,-0.05243774069806904
-0.05689600617836336,-0.05770638160762706
-0.029770631571875317,-0.03063511441362947
0.15315200137338408,0.16327680619298082
-0.05152107315620996,-0.0509304912882647
-0.06742343469168433,-0.06461776559763852
0.022878362529549494,0.018543873833154378
0.17386119217490525,0.17961788085679803
-0.06069571150092106,-0.06190360184792834
-0.0479178312027796,-0.04809850176510728
-0.0681156928880062,-0.06747935804230157
-0.047572963259629494,-0.04433672870366717
0.0448373307420712,0.047389539982337726
-0.005256814212481754,-0.005694968822979708
-0.05456301503762562,-0.054354795657254
0.09586268239501668,0.10368132414607205
0.014507451033529309,0.021985774925367862
-0.042473246021742884,-0.04394719103249951
-0.0440763490338088,-0.04220139245428548
0.12656001948737566,0.1429957244804763
-0.06541872923238701,-0.06404271381013608
-0.008634428252057291,-0.009747273931370298
-0.02344989266303731,-0.018742815142688437
-0.014881753473497567,-0.01528636722811684
-0.015074298474955434,-0.017516768228615073
-0.0660610712206954,-0.06551478740213836
-0.019146091004034346,-0.021425852732001247
-0.032440661421483365,-0.030793952971810933
-0.06684135187934984,-0.06593168547074577
-0.030908895538773032,-0.03268315382772
0.008467662247045682,0.00647046273204083
-0.04455204559043009,-0.04395588155221734
0.1043125209545046,0.10322168288215022
-0.02582005769990693,-0.023064673386265163
-0.05655401301592042,-0.05542440201978149
-0.052739253512582844,-0.051251641429505286
-0.0637291664420309,-0.06281884982089526
0.04240837900430601,0.04176204365961577
0.04194573222327841,0.041960132951762485
-0.041052558879323485,-0.039936450219054405
-0.06415537835217093,-0.06451679941746791
-0.049458335496298515,-0.04856365542712193
0.004660139173818362,0.0038166011911111657
-0.045834610371780944,-0.04592049865044772
0.12017946519137741,0.12412557147225238
-0.06164445868869445,-0.06187693838389575
0.23462717405232505,0.23817780093420635
-0.04739700288134703,-0.04751592142740111
-0.02932492580170452,-0.03146856985583599
-0.04733770665399755,-0.04783313144176264
-0.05495300758652506,-0.05546674168077184
-0.06358855688358415,-0.0632596917552093
-0.047178729890431245,-0.04631881114206284
-0.04189191379406189,-0.04052151442988651
-0.05505460228413753,-0.055110016185327036
-0.05310805825190622,-0.05339946858629537
-0.018427820055552765,-0.020301179929978506
-0.05195057995616236,-0.053091126447856005
-0.0470456352983256,-0.04519073055141648
-0.055159942408390075,-0.05527277776260184
-0.026886653059005484,-0.027942499923758482
0.48687547965899125,0.5150794094261855
-0.0239096006941294,-0.024704405837588733
-0.05546094621024364,-0.05475252825587843
-0.043117927582168494,-0.041032516534660404
-0.06814908199622458,-0.06669108417328515
0.10013402935915344,0.11421647604209981
0.09619430871210803,0.08907913645150604
-0.06490478173611977,-0.06460720013476674
-0.06319856433468471,-0.06357460277089495
-0.056587976349218874,-0.05876193577208031
-0.0676811785599116,-0.06601347205485184
-0.06654135761096565,-0.06693378032718715
0.08541645340663874,0.08758675906980663
0.12841604714949678,0.12647073945897863
-0.0027165858417396316,-0.0020890698708384992
0.026892991709396696,0.025048502534133234
0.02847681342238659,0.03464048629280431
-0.057411211349558865,-0.05770638160762706
-0.0626216591624386,-0.06225227542185706
-0.04825729135736839,-0.0457357707641628
-0.038753094049713256,-0.039156918063566235
0.03331111251278114,0.03344478602211255
-0.011901131712250044,-0.01358831371317269
-0.02963954163947214,-0.026765637866149578
-0.04640278133462978,-0.04457223072006199
-0.06876988646181961,-0.06831723362747145
0.11786940479719954,0.11684267487656314
0.002785268162339052,-0.0014594970735401767
-0.05651297778212283,-0.05567025579035914
-0.0637556965473982,-0.06645575503260309
0.1111331698616637,0.11551811552186962
0.02406489355019541,0.026545411492506995
-0.04944768965783902,-0.04851025369479623
0.08714754278185567,0.08490645532370894
-0.04792658720971493,-0.0483027209304728
0.06939890229112591,0.06714207190284989
-0.012567398941345452,-0.019755546009668907
-0.05008452917389026,-0.052697344595729785
0.14999736239701078,0.1555293782434077
-0.06737248927255463,-0.06617784206678075
-0.05675934780583533,-0.057081619361118864
0.0016173939042589819,0.003700831486875792
0.01661619645864986,0.01653389402172273
-0.05331759692010072,-0.054132574032292595
-0.00603472000235174,0.0002920692443775317
-0.04284217054579181,-0.043455612758321716
-0.05689144345765579,-0.059683130838928455
-0.017195361627770824,-0.011869684047697558
-0.059794529871597724,-0.056278561215736614
0.046668608807651626,0.0528769819887729
-0.06351692559909242,-0.06154884679767368
-0.047021592857100246,-0.046054730125808595
0.03066195478537745,0.028553093704467077
0.22740159781667163,0.2256805667056511
-0.039080604073798104,-0.038465367424975576
0.04367145934735008,0.04566311193759428
0.13137986095550166,0.12891240276685126
-0.05614990285698371,-0.05627077755948182
-0.059950602073333734,-0.058629084134604575
-0.047477548265494975,-0.04632680984830557
-0.028238517986913216,-0.035469262934186854
0.06594468257230225,0.06152479668972534
-0.03868474697529115,-0.04155541451339401
9.165502956775462e-05,0.001213832395001933
0.011695923117228732,0.009101059172061297
0.07230063256567532,0.06714936449144764
0.012980346149494306,0.01612600007123994
-0.03858642952598877,-0.04245567630099717
-0.04560910447615881,-0.04510090090021835
-0.04294751067004437,-0.0405542880127997
-0.06718024292010992,-0.06711707322323884
-0.04771373499988504,-0.04780856474143339
-0.05766501388298801,-0.05940632517659458
-0.040328743668544074,-0.03664708793789929
-0.06568229568297518,-0.06488900824548657
-0.06275196178688959,-0.05999243862241877
-0.033670557060869744,-0.03761560923707815
-0.034339115716125926,-0.039082012741906445
-0.05817026980728321,-0.05789998854788296
-0.021135082274816218,-0.020411597819698004
0.16587074333467236,0.15836558151823193
-0.048155994591420476,-0.049129047480138764
-0.022483840438956227,-0.02342725736148886
0.040428027230024415,0.045489263917131456
0.4460202780854451,0.41635039704587573
-0.04848520908075118,-0.049100294498630466
0.08569501951299549,0.08284593064342886
-0.0505975445824296,-0.0511266632026345
0.17071737468887915,0.1722509996564351
0.031213917558224395,0.033910032374978846
-0.011464858868432072,-0.010161267051615925
0.0172707056928898,0.014332147958197556
0.07264240467801236,0.07528440015869382
0.05147235403499184,0.04709659877348225
-0.02631641185305168,-0.02266565028973497
-0.06806573324852895,-0.06645453394086727
0.0192570031469118,0.014197390767454784
0.011153261871079227,0.007168688163276155
-0.06655148728756044,-0.06524205255987207
-0.04707866710827285,-0.047344671608610445
-0.06328427698279447,-0.06238803970906449
-0.01646740141952149,-0.01892466761004922
-0.04798700145449173,-0.04771229545013861
-0.025313573870167392,-0.028825727051198794
0.08490710443114702,0.0856590187237746
-0.0184825109782404,-0.018923668112043147
-0.047952165733110674,-0.04848556720902466
-0.06255774273379537,-0.06328193248878836
-0.0040373402704908514,-0.0023608891206865243
0.03393455523357065,0.03277007268420449
-0.05998157510643585,-0.06022078936052792
-0.052204488670471845,-0.051227074729176036
0.185355650993777,0.19053345968397867
0.06639038834247304,0.06579393124553852
-0.00851624098978002,-0.006863237881011979
-0.06545371515415171,-0.06300378873539628
-0.06067603860190323,-0.059907127828569655
-0.017279727362838865,-0.0192147183455587
-0.05354720932220405,-0.053330800707839285
0.010117571014624172,0.027248791071559704
-0.005256814212481754,-0.0032170185497575206
-0.030361873920061056,-0.03294698293472761
-0.06383053520283732,-0.06284836298419928
-0.007524642845975252,-0.005827173277116336
-0.04220987443027833,-0.04160351988478086
-0.04142361246473211,-0.04227804674759524
0.06677242185976232,0.061108380291465036
-0.06677816911324118,-0.06877324362671626
-0.04103603377131927,-0.03896121269494484
-0.024008510741756344,-0.024542958005202318
-0.020686444229841675,-0.01855184742529857
0.040447238685635226,0.04576210437409162
0.012871410862734113,0.009811760520270945
0.22305596655750645,0.2236682011984359
0.164249096527472,0.16688500374032023
-0.003585417574341284,-0.007871370673830707
-0.061476519313570295,-0.06242146368487882
-0.044813201315139536,-0.046926602761156205
-0.014662516862409493,-0.01572027686237599
-0.05038452344227444,-0.0510528592493852
-0.05652834694661148,-0.0564108686651965
0.03541236730976472,0.03468195409741479
-0.052055920080414916,-0.04952103032947387
0.01363628013392054,0.016201732461782876
-0.0208774609884863,-0.02536898089196185
-0.06427066740347391,-0.06270852110309907
-0.0004515488778279029,0.0010332589426147673
0.05853303617077153,0.05633584472764278
-0.027940862325044717,-0.029785222246684506
-0.044256069102426056,-0.04352611388257322
-0.06351692559909242,-0.061550078497873924
-0.06439241907621361,-0.06370028029553104
0.0722806206327474,0.07705690804578988
0.013254566807558129,0.014693728714121347
0.02534260116270531,0.025374186430065827
-0.051709702205371535,-0.051351495995541216
0.05031712400568887,0.049125756102650034
-0.05658261930871202,-0.056074711384529685
-0.046484597953280006,-0.04791156040704247
-0.022286990768669787,-0.021623932461804392
0.2245723351016745,0.2266567215779075
0.08022244605204587,0.077522903702071
-0.06269208050494518,-0.06422152627597041
-0.01712045309496901,-0.017790240763149175
-0.00012032698307446042,0.0005374789274044655
0.02056338212844689,0.02034046757228484
-0.06134888538847593,-0.06323834065694672
-0.056366364041935076,-0.05553662199781995
0.019999112062660602,0.0241045924213437
-0.0470417301659935,-0.044906047999284375
0.026706380498681768,0.02945418499578505
0.11195895871449991,0.11299793399799647
0.6146721579054287,0.5920768968855176
-0.04982739122956095,-0.04670939589832387
0.03667969352914041,0.038255156162800584
-0.06388426551956286,-0.06237274642629479
0.011981022756996827,0.01639808606186994
-0.06112921611603461,-0.06095371380884459
0.11639216029379254,0.12591723921150738
-0.021783584170414722,-0.026452332556858065
-0.06646868819191606,-0.06524453494654502
0.03681259478581986,0.03766641876172932
0.03686238106865809,0.039979475235038635
-0.0489964143699205,-0.04957307654782629
-0.06821275424910613,-0.06690946293325072
-0.021119314382003575,-0.019967891354699546
-0.05168481177683679,-0.04924746806154398
-0.057165618374158636,-0.05651153709882962
0.1068787056918516,0.09785338863281709
-0.012702126509652936,-0.014517830265716057
0.04906357652708352,0.0493385397792957
0.0067215283608582765,0.005040265232197116
0.04012803296164025,0.047795963405262175
-0.035134878009329094,-0.03350927950610609
-0.0546342761346006,-0.05539310306209663
0.00042593435719584147,-0.0008716665184296287
-0.052055920080414916,-0.04955845156457755
-0.04930087067688666,-0.049797191319143584
-0.0629776325951604,-0.0626166210799529
-0.06312171851224146,-0.06259082267942341
-0.04088795163465813,-0.0408889360964343
-0.04754314915743565,-0.04705347483641385
0.05823838213698294,0.06048968239335841
-0.0516245919157335,-0.05219898968446046
-0.043231929005526255,-0.04279990845504982
-0.045838949407705505,-0.04740703070326079
0.09117961822966082,0.08700865414636252
-0.04635011776400434,-0.048547085035206834
-0.05989419396962539,-0.06043337152197602
0.12743852699123798,0.12697528993303947
-0.06318115395303742,-0.06181170068179281
-0.059559492656267116,-0.058719624109097465
-0.004416830261006034,-0.006403727272155231
-0.06471732201043792,-0.06481037543994288
0.11212665737384508,0.10333311006586002
0.016247130339203563,0.019839226182414568
0.040837248235822826,0.0460201448682283
-0.05115312189630984,-0.049284796726678945
-0.020648957108821114,-0.025135414967800546
0.016091889873604357,0.01697467003031131
-0.019591606460951393,-0.019759895423179408
-0.045465453661730944,-0.04423313463310759
-0.03701335033715068,-0.04011926102783267
0.7142794385069905,0.7059055238773103
-0.06876988646181961,-0.06831723362747145
-0.06876988646181961,-0.06842537074798717
-0.047563083245780444,-0.04861629438772546
-0.05854253084272197,-0.05815110002092907
-0.03952044529436139,-0.037460038338474506
-0.06876988646181961,-0.06858220108348735
-0.06347713044104146,-0.06344651542384186
0.04225569265953574,0.04291966581877301
-0.06876988646181961,-0.06842537074798717
-0.011315627025740958,-0.010628976730588414
-0.058741506632976795,-0.058826834367603525
-0.06876988646181961,-0.06841389093463508
-0.029267353650577213,-0.03036223092296305
-0.059486413035901124,-0.05945608938753242
0.004739087056875529,0.002505920455677502
-0.014201397783780363,-0.012382354227326878
-0.06689849364475635,-0.06501982155483407
0.054244906105318964,0.0615057395464901
-0.065798514660681,-0.06567738501050671
-0.06144613028378591,-0.06132723484595055
0.005987126807735952,0.003891013693009118
-0.0627110736485604,-0.06239643943098971
-0.03833287399884053,-0.037874586178735035
-0.05679154388847958,-0.05751748717045836
0.42042701706391916,0.40097847764682154
-0.03141201031062389,-0.030476683857792
-0.0312118082874069,-0.03152183727974678
-0.067794905089571,-0.06755823692094859
-0.026161042588097774,-0.026044752759574772
-0.05149422121022017,-0.05345032643737161
-0.05159200880880506,-0.04857105999479959
0.08339149209504547,0.0781443191614919
-0.020170152256920686,-0.023026793086960554
0.0005930740210098908,0.0012591094071210927
-0.06244568296615297,-0.06280998070173238
-0.04166064830661443,-0.041250047173466066
-0.01912321595112862,-0.020818137537867785
-0.06102868097990585,-0.06229565019050524
0.15335444111464333,0.15129984831713442
-0.041470408038858604,-0.04166145724628022
-0.04785514319655519,-0.047132447284553555
-0.017894918616666713,-0.016892570493662537
-0.0527244787356711,-0.052992056407544834
-0.023329401252959698,-0.024405861006699687
-0.04823558490752241,-0.0519301827843126
0.07013259048674154,0.07452074241261453
-0.06350268696456042,-0.06272041340630553
-0.025452856923345764,-0.02269464929393492
-0.0010783226171305791,-0.002859190028519002
-0.06278520817686503,-0.06395870966875596
-0.06576819454026123,-0.06471303971562944
-0.06833370646176497,-0.06854787835559786
-0.007537279117063244,-0.009824980183428153
0.1539841525858369,0.15746458643740696
0.05240636980336446,0.06223838193634349
-0.06365123425751443,-0.06528583694295399
-0.030142053047017642,-0.02702024292238753
0.11164809508856556,0.11704989491516651
0.007815895207259775,0.010665091479525574
0.10367213910081094,0.10351898195442882
0.2805520109095386,0.27214971970339724
-0.022342202069028778,-0.022585308147865482
-0.03670383244119874,-0.03508091718200007
-0.0057406395551013656,-0.009200201821180523
-0.04980811936056772,-0.04762801174112941
-0.05740438932246442,-0.05606643142182787
-0.060412903271117264,-0.060322739313374577
0.09971504781707216,0.11117880805636844
0.014203018074439437,0.0087573513192262
-9.405570800341399e-05,-0.0026018468672317882
0.14968242437200532,0.13659595202417224
-0.04369893688971256,-0.04636738320018844
-0.01472806182861108,-0.01516523602653919
-0.007414081966360729,-0.003786255577578714
-0.06709848982367914,-0.06541381998906667
0.10528912567236134,0.09893588604471489
-0.05087412447768933,-0.05152662283385038
